-0.00058007,-0.00034958,-0.00078163,0.0075245,0.023224,-0.0084218
-0.00057369,-0.00034574,-0.00077303,0.0075178,0.022985,-0.0084052
-0.00056738,-0.00034194,-0.00076453,0.007511,0.022744,-0.0083887
-0.00056114,-0.00033817,-0.00075612,0.0075039,0.022501,-0.008372
-0.00055497,-0.00033445,-0.0007478,0.0074967,0.022258,-0.0083552
-0.00054886,-0.00033078,-0.00073958,0.0074892,0.022013,-0.0083383
-0.00054283,-0.00032714,-0.00073144,0.0074816,0.021767,-0.0083214
-0.00053686,-0.00032354,-0.00072339,0.0074738,0.021519,-0.0083043
-0.00053095,-0.00031998,-0.00071544,0.0074658,0.021271,-0.0082872
-0.00052511,-0.00031646,-0.00070757,0.0074576,0.021021,-0.00827
-0.00051933,-0.00031298,-0.00069978,0.0074492,0.02077,-0.0082526
-0.00051362,-0.00030954,-0.00069209,0.0074407,0.020517,-0.0082352
-0.00050796,-0.00030609,-0.00068445,0.0074307,0.020272,-0.0082165
-0.00050237,-0.00030272,-0.00067693,0.0074213,0.020021,-0.0081984
-0.00049685,-0.0002994,-0.00066948,0.0074116,0.019769,-0.0081801
-0.00049138,-0.0002961,-0.00066212,0.0074016,0.019517,-0.0081617
-0.00048598,-0.00029285,-0.00065483,0.0073912,0.019264,-0.008143
-0.00048063,-0.00028962,-0.00064763,0.0073806,0.019011,-0.0081241
-0.00047534,-0.00028644,-0.00064051,0.0073696,0.018757,-0.0081049
-0.00047011,-0.00028329,-0.00063346,0.0073582,0.018503,-0.0080855
-0.00046494,-0.00028017,-0.00062649,0.0073465,0.01825,-0.0080658
-0.00045983,-0.00027709,-0.0006196,0.0073343,0.017996,-0.0080457
-0.00045477,-0.00027404,-0.00061279,0.0073217,0.017743,-0.0080253
-0.00044977,-0.00027103,-0.00060605,0.0073086,0.017491,-0.0080045
-0.00044482,-0.00026805,-0.00059938,0.007295,0.017239,-0.0079833
-0.00043993,-0.0002651,-0.00059279,0.0072808,0.016989,-0.0079617
-0.00043509,-0.00026218,-0.00058627,0.0072662,0.016739,-0.0079397
-0.0004303,-0.0002593,-0.00057982,0.007251,0.016491,-0.0079172
-0.00042557,-0.00025645,-0.00057344,0.0072352,0.016244,-0.0078942
-0.00042089,-0.00025363,-0.00056713,0.0072188,0.015999,-0.0078707
-0.00041626,-0.00025084,-0.00056089,0.0072018,0.015756,-0.0078467
-0.00041168,-0.00024808,-0.00055472,0.0071841,0.015516,-0.0078221
-0.00040715,-0.00024535,-0.00054862,0.0071658,0.015277,-0.0077969
-0.00040267,-0.00024265,-0.00054259,0.0071468,0.015042,-0.0077712
-0.00039824,-0.00023998,-0.00053662,0.0071272,0.014809,-0.0077448
-0.00039386,-0.00023734,-0.00053072,0.0071068,0.014579,-0.0077178
-0.00038953,-0.00023473,-0.00052488,0.0070857,0.014352,-0.0076902
-0.00038525,-0.00023215,-0.00051911,0.0070639,0.014128,-0.0076619
-0.00038101,-0.0002296,-0.0005134,0.0070414,0.013908,-0.007633
-0.00037682,-0.00022707,-0.00050775,0.0070182,0.013692,-0.0076034
-0.00037267,-0.00022457,-0.00050216,0.0069942,0.01348,-0.0075731
-0.00036857,-0.0002221,-0.00049664,0.0069694,0.013271,-0.0075422
-0.00036452,-0.00021966,-0.00049118,0.0069439,0.013067,-0.0075105
-0.00036051,-0.00021725,-0.00048577,0.0069177,0.012868,-0.0074782
-0.00035654,-0.00021486,-0.00048043,0.0068907,0.012672,-0.0074452
-0.00035262,-0.00021249,-0.00047515,0.006863,0.012482,-0.0074115
-0.00034874,-0.00021016,-0.00046992,0.0068345,0.012296,-0.007377
-0.00034491,-0.00020784,-0.00046475,0.0068053,0.012115,-0.0073419
-0.00034111,-0.00020556,-0.00045964,0.0067754,0.011938,-0.0073062
-0.00033736,-0.0002033,-0.00045458,0.0067447,0.011767,-0.0072697
-0.00033365,-0.00020106,-0.00044958,0.0067134,0.011601,-0.0072326
-0.00032998,-0.00019885,-0.00044464,0.0066813,0.01144,-0.0071948
-0.00032635,-0.00019666,-0.00043975,0.0066486,0.011284,-0.0071564
-0.00032276,-0.0001945,-0.00043491,0.0066152,0.011134,-0.0071173
-0.00031921,-0.00019236,-0.00043012,0.0065811,0.010989,-0.0070777
-0.0003157,-0.00019024,-0.00042539,0.0065465,0.010849,-0.0070374
-0.00031223,-0.00018815,-0.00042071,0.0065112,0.010715,-0.0069965
-0.00030879,-0.00018608,-0.00041609,0.0064753,0.010585,-0.0069551
-0.0003054,-0.00018404,-0.00041151,0.0064389,0.010462,-0.0069132
-0.00030204,-0.00018201,-0.00040698,0.0064019,0.010343,-0.0068708
-0.00029871,-0.00018001,-0.00040251,0.0063644,0.01023,-0.0068278
-0.00029543,-0.00017803,-0.00039808,0.0063264,0.010122,-0.0067844
-0.00029218,-0.00017607,-0.0003937,0.0062879,0.010019,-0.0067406
-0.00028897,-0.00017414,-0.00038937,0.006249,0.0099207,-0.0066964
-0.00028579,-0.00017222,-0.00038509,0.0062097,0.0098278,-0.0066518
-0.00028264,-0.00017033,-0.00038085,0.0061701,0.0097398,-0.0066068
-0.00027953,-0.00016845,-0.00037666,0.0061301,0.0096566,-0.0065615
-0.00027646,-0.0001666,-0.00037252,0.0060897,0.009578,-0.006516
-0.00027342,-0.00016477,-0.00036842,0.0060491,0.009504,-0.0064702
-0.00027041,-0.00016295,-0.00036437,0.0060083,0.0094343,-0.0064242
-0.00026744,-0.00016116,-0.00036036,0.0059673,0.0093689,-0.0063781
-0.00026449,-0.00015939,-0.0003564,0.005926,0.0093076,-0.0063318
-0.00026159,-0.00015764,-0.00035248,0.0058847,0.0092502,-0.0062854
-0.00025871,-0.0001559,-0.0003486,0.0058432,0.0091964,-0.0062389
-0.00025586,-0.00015419,-0.00034476,0.0058017,0.0091462,-0.0061925
-0.00025305,-0.00015249,-0.00034097,0.0057602,0.0090994,-0.006146
-0.00025026,-0.00015082,-0.00033722,0.0057187,0.0090556,-0.0060996
-0.00024751,-0.00014916,-0.00033351,0.0056772,0.0090147,-0.0060533
-0.00024479,-0.00014752,-0.00032984,0.0056358,0.0089764,-0.0060072
-0.0002421,-0.00014589,-0.00032622,0.0055946,0.0089406,-0.0059612
-0.00023943,-0.00014429,-0.00032263,0.0055535,0.008907,-0.0059154
-0.0002368,-0.0001427,-0.00031908,0.0055126,0.0088752,-0.0058699
-0.00023419,-0.00014113,-0.00031557,0.005472,0.0088451,-0.0058247
-0.00023162,-0.00013958,-0.0003121,0.0054316,0.0088164,-0.0057799
-0.00022907,-0.00013804,-0.00030866,0.0053916,0.0087888,-0.0057354
-0.00022655,-0.00013653,-0.00030527,0.0053519,0.0087621,-0.0056913
-0.00022406,-0.00013502,-0.00030191,0.0053126,0.0087359,-0.0056477
-0.00022159,-0.00013354,-0.00029859,0.0052737,0.00871,-0.0056045
-0.00021916,-0.00013207,-0.00029531,0.0052353,0.008684,-0.0055619
-0.00021675,-0.00013062,-0.00029206,0.0051974,0.0086578,-0.0055199
-0.00021436,-0.00012918,-0.00028885,0.00516,0.0086309,-0.0054784
-0.000212,-0.00012776,-0.00028567,0.0051232,0.0086031,-0.0054376
-0.00020967,-0.00012636,-0.00028253,0.0050869,0.0085741,-0.0053975
-0.00020737,-0.00012497,-0.00027942,0.0050513,0.0085436,-0.005358
-0.00020509,-0.00012359,-0.00027634,0.0050163,0.0085113,-0.0053192
-0.00020283,-0.00012223,-0.0002733,0.0049821,0.008477,-0.0052812
-0.0002006,-0.00012089,-0.0002703,0.0049485,0.0084402,-0.005244
-0.00019839,-0.00011956,-0.00026733,0.0049156,0.0084008,-0.0052076
-0.00019621,-0.00011824,-0.00026438,0.0048835,0.0083584,-0.0051719
-0.00019405,-0.00011694,-0.00026148,0.0048521,0.0083128,-0.0051372
-0.00019192,-0.00011566,-0.0002586,0.0048215,0.0082637,-0.0051032
-0.00018981,-0.00011438,-0.00025576,0.0047918,0.0082109,-0.0050702
-0.00018772,-0.00011313,-0.00025294,0.0047628,0.008154,-0.005038
-0.00018565,-0.00011188,-0.00025016,0.0047347,0.0080928,-0.0050067
-0.00018361,-0.00011065,-0.00024741,0.0047074,0.0080271,-0.0049764
-0.00018159,-0.00010943,-0.00024469,0.004681,0.0079567,-0.0049469
-0.00017959,-0.00010823,-0.000242,0.0046554,0.0078814,-0.0049183
-0.00017762,-0.00010704,-0.00023933,0.0046307,0.0078009,-0.0048907
-0.00017566,-0.00010586,-0.0002367,0.0046068,0.0077151,-0.0048639
-0.00017373,-0.0001047,-0.0002341,0.0045838,0.0076238,-0.0048381
-0.00017182,-0.00010355,-0.00023152,0.0045616,0.0075269,-0.0048131
-0.00016993,-0.00010241,-0.00022898,0.0045403,0.0074242,-0.004789
-0.00016806,-0.00010128,-0.00022646,0.0045189,0.0073226,-0.0047648
-0.00016621,-0.00010017,-0.00022397,0.0044978,0.0072186,-0.004741
-0.00016439,-9.9065e-05,-0.0002215,0.0044766,0.0071159,-0.0047171
-0.00016258,-9.7976e-05,-0.00021907,0.0044552,0.0070142,-0.0046931
-0.00016079,-9.6898e-05,-0.00021666,0.0044338,0.0069137,-0.004669
-0.00015902,-9.5832e-05,-0.00021427,0.0044122,0.0068143,-0.0046449
-0.00015727,-9.4778e-05,-0.00021192,0.0043905,0.006716,-0.0046207
-0.00015554,-9.3736e-05,-0.00020959,0.0043687,0.0066188,-0.0045963
-0.00015383,-9.2705e-05,-0.00020728,0.0043469,0.0065227,-0.004572
-0.00015214,-9.1685e-05,-0.000205,0.0043249,0.0064276,-0.0045475
-0.00015046,-9.0677e-05,-0.00020275,0.0043029,0.0063337,-0.004523
-0.00014881,-8.9679e-05,-0.00020052,0.0042807,0.0062408,-0.0044985
-0.00014717,-8.8693e-05,-0.00019831,0.0042585,0.0061489,-0.0044738
-0.00014555,-8.7718e-05,-0.00019613,0.0042362,0.0060581,-0.0044492
-0.00014395,-8.6753e-05,-0.00019397,0.0042138,0.0059683,-0.0044245
-0.00014237,-8.5799e-05,-0.00019184,0.0041914,0.0058795,-0.0043997
-0.0001408,-8.4855e-05,-0.00018973,0.0041689,0.0057918,-0.0043749
-0.00013925,-8.3922e-05,-0.00018764,0.0041463,0.005705,-0.0043501
-0.00013772,-8.2999e-05,-0.00018558,0.0041237,0.0056192,-0.0043252
-0.00013621,-8.2086e-05,-0.00018353,0.0041011,0.0055345,-0.0043003
-0.00013471,-8.1183e-05,-0.00018152,0.0040783,0.0054507,-0.0042754
-0.00013323,-8.029e-05,-0.00017952,0.0040556,0.0053678,-0.0042505
-0.00013176,-7.9407e-05,-0.00017754,0.0040328,0.005286,-0.0042256
-0.00013031,-7.8533e-05,-0.00017559,0.0040099,0.005205,-0.0042006
-0.00012888,-7.767e-05,-0.00017366,0.003987,0.005125,-0.0041756
-0.00012746,-7.6815e-05,-0.00017175,0.0039641,0.005046,-0.0041506
-0.00012606,-7.597e-05,-0.00016986,0.0039412,0.0049679,-0.0041256
-0.00012467,-7.5135e-05,-0.00016799,0.0039182,0.0048906,-0.0041006
-0.0001233,-7.4308e-05,-0.00016614,0.0038952,0.0048143,-0.0040756
-0.00012195,-7.3491e-05,-0.00016432,0.0038722,0.0047389,-0.0040506
-0.0001206,-7.2683e-05,-0.00016251,0.0038492,0.0046644,-0.0040256
-0.00011928,-7.1883e-05,-0.00016072,0.0038262,0.0045907,-0.0040007
-0.00011797,-7.1093e-05,-0.00015895,0.0038031,0.004518,-0.0039757
-0.00011667,-7.0311e-05,-0.00015721,0.00378,0.0044461,-0.0039507
-0.00011538,-6.9537e-05,-0.00015548,0.003757,0.004375,-0.0039258
-0.00011412,-6.8773e-05,-0.00015377,0.0037339,0.0043048,-0.0039009
-0.00011286,-6.8016e-05,-0.00015207,0.0037109,0.0042354,-0.003876
-0.00011162,-6.7268e-05,-0.0001504,0.0036878,0.0041669,-0.0038511
-0.00011039,-6.6528e-05,-0.00014875,0.0036647,0.0040992,-0.0038262
-0.00010918,-6.5797e-05,-0.00014711,0.0036417,0.0040323,-0.0038014
-0.00010798,-6.5073e-05,-0.00014549,0.0036187,0.0039662,-0.0037766
-0.00010679,-6.4357e-05,-0.00014389,0.0035956,0.003901,-0.0037519
-0.00010561,-6.3649e-05,-0.00014231,0.0035726,0.0038365,-0.0037271
-0.00010445,-6.2949e-05,-0.00014074,0.0035496,0.0037728,-0.0037025
-0.0001033,-6.2257e-05,-0.0001392,0.0035267,0.0037098,-0.0036778
-0.00010217,-6.1572e-05,-0.00013767,0.0035037,0.0036477,-0.0036532
-0.00010104,-6.0895e-05,-0.00013615,0.0034808,0.0035863,-0.0036286
-9.9931e-05,-6.0225e-05,-0.00013465,0.0034579,0.0035257,-0.0036041
-9.8832e-05,-5.9563e-05,-0.00013317,0.0034351,0.0034658,-0.0035797
-9.7745e-05,-5.8908e-05,-0.00013171,0.0034122,0.0034066,-0.0035552
-9.667e-05,-5.826e-05,-0.00013026,0.0033894,0.0033482,-0.0035309
-9.5606e-05,-5.7619e-05,-0.00012883,0.0033667,0.0032905,-0.0035065
-9.4555e-05,-5.6985e-05,-0.00012741,0.003344,0.0032335,-0.0034823
-9.3515e-05,-5.6358e-05,-0.00012601,0.0033213,0.0031773,-0.0034581
-9.2486e-05,-5.5738e-05,-0.00012462,0.0032986,0.0031217,-0.0034339
-9.1469e-05,-5.5125e-05,-0.00012325,0.003276,0.0030669,-0.0034099
-9.0462e-05,-5.4519e-05,-0.00012189,0.0032535,0.0030127,-0.0033858
-8.9467e-05,-5.3919e-05,-0.00012055,0.003231,0.0029592,-0.0033619
-8.8483e-05,-5.3326e-05,-0.00011923,0.0032085,0.0029064,-0.003338
-8.751e-05,-5.274e-05,-0.00011792,0.0031861,0.0028543,-0.0033141
-8.6547e-05,-5.216e-05,-0.00011662,0.0031638,0.0028028,-0.0032904
-8.5595e-05,-5.1586e-05,-0.00011534,0.0031415,0.002752,-0.0032667
-8.4654e-05,-5.1019e-05,-0.00011407,0.0031192,0.0027018,-0.0032431
-8.3723e-05,-5.0457e-05,-0.00011281,0.003097,0.0026523,-0.0032195
-8.2802e-05,-4.9902e-05,-0.00011157,0.0030754,0.0025999,-0.0031965
-8.1891e-05,-4.9354e-05,-0.00011035,0.0030547,0.0025413,-0.0031745
-8.099e-05,-4.8811e-05,-0.00010913,0.003035,0.0024766,-0.0031534
-8.0099e-05,-4.8274e-05,-0.00010793,0.0030161,0.0024061,-0.0031332
-7.9218e-05,-4.7743e-05,-0.00010674,0.0029979,0.00233,-0.0031137
-7.8347e-05,-4.7218e-05,-0.00010557,0.0029806,0.0022486,-0.003095
-7.7485e-05,-4.6699e-05,-0.00010441,0.0029639,0.0021621,-0.003077
-7.6633e-05,-4.6185e-05,-0.00010326,0.0029478,0.0020709,-0.0030596
-7.579e-05,-4.5677e-05,-0.00010212,0.0029323,0.0019753,-0.0030427
-7.4956e-05,-4.5174e-05,-0.000101,0.0029172,0.0018755,-0.0030263
-7.4132e-05,-4.4678e-05,-9.989e-05,0.0029026,0.0017718,-0.0030103
-7.3316e-05,-4.4186e-05,-9.8791e-05,0.0028884,0.0016646,-0.0029947
-7.251e-05,-4.37e-05,-9.7704e-05,0.0028745,0.0015542,-0.0029794
-7.1712e-05,-4.322e-05,-9.663e-05,0.0028609,0.0014409,-0.0029643
-7.0923e-05,-4.2744e-05,-9.5567e-05,0.0028474,0.001325,-0.0029494
-7.0143e-05,-4.2274e-05,-9.4516e-05,0.0028342,0.0012068,-0.0029347
-6.9372e-05,-4.1809e-05,-9.3476e-05,0.002821,0.0010868,-0.00292
-6.8609e-05,-4.1349e-05,-9.2448e-05,0.0028079,0.00096508,-0.0029054
-6.7854e-05,-4.0894e-05,-9.1431e-05,0.0027947,0.00084212,-0.0028907
-6.7108e-05,-4.0445e-05,-9.0425e-05,0.0027815,0.0007182,-0.0028761
-6.6369e-05,-4e-05,-8.943e-05,0.0027683,0.00059363,-0.0028613
-6.5639e-05,-3.956e-05,-8.8447e-05,0.0027549,0.00046872,-0.0028463
-6.4917e-05,-3.9125e-05,-8.7474e-05,0.0027413,0.00034378,-0.0028312
-6.4203e-05,-3.8694e-05,-8.6512e-05,0.0027275,0.00021912,-0.0028159
-6.3497e-05,-3.8269e-05,-8.556e-05,0.0027134,9.5013e-05,-0.0028003
-6.2799e-05,-3.7848e-05,-8.4619e-05,0.0026991,-2.8239e-05,-0.0027844
-6.2108e-05,-3.7432e-05,-8.3688e-05,0.0026844,-0.00015036,-0.0027682
-6.1425e-05,-3.702e-05,-8.2768e-05,0.0026694,-0.00027109,-0.0027516
-6.0749e-05,-3.6613e-05,-8.1857e-05,0.002654,-0.00039015,-0.0027347
-6.0081e-05,-3.621e-05,-8.0957e-05,0.0026382,-0.0005073,-0.0027174
-5.942e-05,-3.5812e-05,-8.0066e-05,0.002622,-0.0006223,-0.0026996
-5.8766e-05,-3.5418e-05,-7.9186e-05,0.0026053,-0.00073491,-0.0026814
-5.812e-05,-3.5028e-05,-7.8315e-05,0.0025881,-0.00084491,-0.0026628
-5.7481e-05,-3.4643e-05,-7.7453e-05,0.0025705,-0.00095209,-0.0026437
-5.6848e-05,-3.4262e-05,-7.6601e-05,0.0025523,-0.0010563,-0.0026241
-5.6223e-05,-3.3885e-05,-7.5759e-05,0.0025337,-0.0011572,-0.002604
-5.5605e-05,-3.3512e-05,-7.4925e-05,0.0025145,-0.0012548,-0.0025834
-5.4993e-05,-3.3144e-05,-7.4101e-05,0.0024948,-0.0013488,-0.0025623
-5.4388e-05,-3.2779e-05,-7.3286e-05,0.0024745,-0.0014392,-0.0025407
-5.379e-05,-3.2419e-05,-7.248e-05,0.0024537,-0.0015257,-0.0025186
-5.3198e-05,-3.2062e-05,-7.1683e-05,0.0024324,-0.0016083,-0.002496
-5.2613e-05,-3.171e-05,-7.0894e-05,0.0024105,-0.0016867,-0.0024729
-5.2034e-05,-3.1361e-05,-7.0114e-05,0.0023881,-0.0017611,-0.0024493
-5.1462e-05,-3.1016e-05,-6.9343e-05,0.0023652,-0.0018311,-0.0024252
-5.0896e-05,-3.0675e-05,-6.858e-05,0.0023417,-0.0018968,-0.0024006
-5.0336e-05,-3.0337e-05,-6.7826e-05,0.0023178,-0.0019582,-0.0023755
-4.9782e-05,-3.0004e-05,-6.708e-05,0.0022933,-0.002015,-0.00235
-4.9235e-05,-2.9674e-05,-6.6342e-05,0.0022683,-0.0020674,-0.0023241
-4.8693e-05,-2.9347e-05,-6.5612e-05,0.0022429,-0.0021154,-0.0022977
-4.8158e-05,-2.9024e-05,-6.4891e-05,0.0022171,-0.0021587,-0.0022708
-4.7628e-05,-2.8705e-05,-6.4177e-05,0.0021907,-0.0021976,-0.0022436
-4.7104e-05,-2.839e-05,-6.3471e-05,0.002164,-0.002232,-0.0022161
-4.6586e-05,-2.8077e-05,-6.2773e-05,0.0021369,-0.0022619,-0.0021881
-4.6073e-05,-2.7768e-05,-6.2082e-05,0.0021094,-0.0022874,-0.0021599
-4.5567e-05,-2.7463e-05,-6.1399e-05,0.0020816,-0.0023086,-0.0021313
-4.5065e-05,-2.7161e-05,-6.0724e-05,0.0020535,-0.0023254,-0.0021025
-4.457e-05,-2.6862e-05,-6.0056e-05,0.002025,-0.0023379,-0.0020734
-4.4079e-05,-2.6567e-05,-5.9395e-05,0.0019963,-0.0023464,-0.002044
-4.3595e-05,-2.6275e-05,-5.8742e-05,0.0019674,-0.0023507,-0.0020145
-4.3115e-05,-2.5986e-05,-5.8096e-05,0.0019383,-0.0023512,-0.0019848
-4.2641e-05,-2.57e-05,-5.7457e-05,0.001909,-0.0023478,-0.001955
-4.2172e-05,-2.5417e-05,-5.6825e-05,0.0018795,-0.0023407,-0.0019251
-4.1708e-05,-2.5138e-05,-5.62e-05,0.00185,-0.00233,-0.001895
-4.1249e-05,-2.4861e-05,-5.5582e-05,0.0018204,-0.002316,-0.001865
-4.0795e-05,-2.4588e-05,-5.497e-05,0.0017907,-0.0022987,-0.0018349
-4.0347e-05,-2.4317e-05,-5.4366e-05,0.0017611,-0.0022783,-0.0018048
-3.9903e-05,-2.405e-05,-5.3768e-05,0.0017314,-0.002255,-0.0017748
-3.9464e-05,-2.3785e-05,-5.3176e-05,0.0017019,-0.002229,-0.0017449
-3.903e-05,-2.3524e-05,-5.2591e-05,0.0016724,-0.0022004,-0.0017151
-3.86e-05,-2.3265e-05,-5.2013e-05,0.001643,-0.0021695,-0.0016855
-3.8176e-05,-2.3009e-05,-5.1441e-05,0.0016139,-0.0021365,-0.001656
-3.7756e-05,-2.2756e-05,-5.0875e-05,0.0015849,-0.0021015,-0.0016267
-3.7341e-05,-2.2506e-05,-5.0315e-05,0.0015562,-0.0020649,-0.0015977
-3.693e-05,-2.2258e-05,-4.9762e-05,0.0015277,-0.0020267,-0.001569
-3.6524e-05,-2.2013e-05,-4.9214e-05,0.0014996,-0.0019873,-0.0015406
-3.6122e-05,-2.1771e-05,-4.8673e-05,0.0014717,-0.0019468,-0.0015125
-3.5725e-05,-2.1532e-05,-4.8138e-05,0.0014443,-0.0019055,-0.0014848
-3.5332e-05,-2.1295e-05,-4.7608e-05,0.0014172,-0.0018636,-0.0014575
-3.4943e-05,-2.1061e-05,-4.7084e-05,0.0013906,-0.0018214,-0.0014306
-3.4559e-05,-2.0829e-05,-4.6567e-05,0.0013644,-0.0017791,-0.0014041
-3.4178e-05,-2.06e-05,-4.6054e-05,0.0013387,-0.0017368,-0.0013782
-3.3803e-05,-2.0373e-05,-4.5548e-05,0.0013136,-0.0016949,-0.0013527
-3.3431e-05,-2.0149e-05,-4.5047e-05,0.0012889,-0.0016536,-0.0013278
-3.3063e-05,-1.9928e-05,-4.4551e-05,0.0012648,-0.0016131,-0.0013034
-3.2699e-05,-1.9708e-05,-4.4061e-05,0.0012413,-0.0015736,-0.0012796
-3.234e-05,-1.9492e-05,-4.3576e-05,0.0012184,-0.0015354,-0.0012564
-3.1984e-05,-1.9277e-05,-4.3097e-05,0.0011961,-0.0014986,-0.0012338
-3.1632e-05,-1.9065e-05,-4.2623e-05,0.0011744,-0.0014635,-0.0012118
-3.1284e-05,-1.8856e-05,-4.2154e-05,0.0011534,-0.0014303,-0.0011904
-3.094e-05,-1.8648e-05,-4.1691e-05,0.001133,-0.0013992,-0.0011697
-3.06e-05,-1.8443e-05,-4.1232e-05,0.0011133,-0.0013703,-0.0011497
-3.0263e-05,-1.824e-05,-4.0778e-05,0.0010943,-0.0013438,-0.0011303
-2.993e-05,-1.804e-05,-4.033e-05,0.0010759,-0.0013199,-0.0011116
-2.9601e-05,-1.7841e-05,-3.9886e-05,0.0010583,-0.0012988,-0.0010936
-2.9275e-05,-1.7645e-05,-3.9448e-05,0.0010413,-0.0012805,-0.0010762
-2.8953e-05,-1.7451e-05,-3.9014e-05,0.001025,-0.0012653,-0.0010595
-2.8635e-05,-1.7259e-05,-3.8584e-05,0.0010093,-0.0012532,-0.0010435
-2.832e-05,-1.7069e-05,-3.816e-05,0.00099431,-0.0012443,-0.0010281
-2.8008e-05,-1.6881e-05,-3.774e-05,0.00097996,-0.0012387,-0.0010134
-2.77e-05,-1.6696e-05,-3.7325e-05,0.00096577,-0.0012331,-0.00099883
-2.7395e-05,-1.6512e-05,-3.6914e-05,0.00095065,-0.0012298,-0.00098334
-2.7091e-05,-1.633e-05,-3.6505e-05,0.00093302,-0.0012276,-0.00096535
-2.6789e-05,-1.6151e-05,-3.61e-05,0.00091292,-0.0012267,-0.0009449
-2.6489e-05,-1.5973e-05,-3.5697e-05,0.00089039,-0.0012269,-0.00092201
-2.6191e-05,-1.5797e-05,-3.5298e-05,0.00086543,-0.0012283,-0.00089671
-2.5894e-05,-1.5624e-05,-3.4901e-05,0.00083809,-0.0012308,-0.00086903
-2.5599e-05,-1.5452e-05,-3.4507e-05,0.00080839,-0.0012343,-0.00083899
-2.5306e-05,-1.5282e-05,-3.4115e-05,0.00077636,-0.0012388,-0.00080662
-2.5014e-05,-1.5114e-05,-3.3727e-05,0.00074203,-0.0012444,-0.00077196
-2.4724e-05,-1.4948e-05,-3.3341e-05,0.00070542,-0.0012509,-0.00073502
-2.4436e-05,-1.4783e-05,-3.2958e-05,0.00066656,-0.0012583,-0.00069584
-2.4149e-05,-1.4621e-05,-3.2578e-05,0.00062549,-0.0012667,-0.00065444
-2.3864e-05,-1.446e-05,-3.22e-05,0.00058221,-0.0012759,-0.00061085
-2.3581e-05,-1.4301e-05,-3.1825e-05,0.00053678,-0.001286,-0.00056509
-2.3299e-05,-1.4143e-05,-3.1452e-05,0.0004892,-0.0012969,-0.00051721
-2.3019e-05,-1.3988e-05,-3.1082e-05,0.00043952,-0.0013085,-0.00046722
-2.274e-05,-1.3834e-05,-3.0715e-05,0.00038775,-0.001321,-0.00041514
-2.2463e-05,-1.3682e-05,-3.035e-05,0.00033392,-0.0013341,-0.00036102
-2.2187e-05,-1.3531e-05,-2.9988e-05,0.00027807,-0.001348,-0.00030487
-2.1913e-05,-1.3383e-05,-2.9628e-05,0.00022021,-0.0013625,-0.00024672
-2.1641e-05,-1.3235e-05,-2.9271e-05,0.00016038,-0.0013777,-0.0001866
-2.137e-05,-1.309e-05,-2.8916e-05,9.8606e-05,-0.0013935,-0.00012453
-2.11e-05,-1.2946e-05,-2.8563e-05,3.4909e-05,-0.0014099,-6.0551e-05
-2.0832e-05,-1.2803e-05,-2.8213e-05,-3.0681e-05,-0.0014269,5.3207e-06
-2.0566e-05,-1.2663e-05,-2.7865e-05,-9.8138e-05,-0.0014444,7.3055e-05
-2.03e-05,-1.2523e-05,-2.752e-05,-0.00016743,-0.0014625,0.00014263
-2.0037e-05,-1.2386e-05,-2.7177e-05,-0.00023854,-0.001481,0.00021401
-1.9774e-05,-1.2249e-05,-2.6836e-05,-0.00031144,-0.0015,0.00028717
-1.9514e-05,-1.2115e-05,-2.6497e-05,-0.00038609,-0.0015194,0.00036209
-1.9254e-05,-1.1981e-05,-2.6161e-05,-0.00046247,-0.0015393,0.00043874
-1.8996e-05,-1.185e-05,-2.5827e-05,-0.00054057,-0.0015596,0.00051709
-1.874e-05,-1.1719e-05,-2.5495e-05,-0.00062034,-0.0015802,0.00059712
-1.8484e-05,-1.159e-05,-2.5166e-05,-0.00070176,-0.0016012,0.00067879
-1.823e-05,-1.1463e-05,-2.4838e-05,-0.00078481,-0.0016225,0.0007621
-1.7978e-05,-1.1337e-05,-2.4513e-05,-0.00086946,-0.0016442,0.000847
-1.7727e-05,-1.1212e-05,-2.419e-05,-0.00095569,-0.0016661,0.00093347
-1.7477e-05,-1.1089e-05,-2.3869e-05,-0.0010435,-0.0016883,0.0010215
-1.7228e-05,-1.0967e-05,-2.355e-05,-0.0011328,-0.0017107,0.001111
-1.6981e-05,-1.0846e-05,-2.3233e-05,-0.0012235,-0.0017334,0.001202
-1.6735e-05,-1.0727e-05,-2.2919e-05,-0.0013158,-0.0017563,0.0012945
-1.649e-05,-1.0609e-05,-2.2606e-05,-0.0014095,-0.0017793,0.0013885
-1.6247e-05,-1.0492e-05,-2.2295e-05,-0.0015046,-0.0018025,0.0014838
-1.6005e-05,-1.0377e-05,-2.1987e-05,-0.0016012,-0.0018259,0.0015806
-1.5764e-05,-1.0263e-05,-2.168e-05,-0.001699,-0.0018494,0.0016787
-1.5524e-05,-1.015e-05,-2.1375e-05,-0.0017983,-0.0018731,0.0017781
-1.5286e-05,-1.0038e-05,-2.1072e-05,-0.0018988,-0.0018968,0.0018789
-1.5049e-05,-9.9278e-06,-2.0772e-05,-0.0020007,-0.0019206,0.001981
-1.4813e-05,-9.8186e-06,-2.0473e-05,-0.0021038,-0.0019444,0.0020843
-1.4578e-05,-9.7106e-06,-2.0176e-05,-0.0022081,-0.0019683,0.0021888
-1.4344e-05,-9.6038e-06,-1.9881e-05,-0.0023137,-0.0019922,0.0022946
